2.436700	3656.830000	0.864000	0.134000	0.000886	[2.5183225594007857e-09, 2.131391679828558e-08, 9.819105230334117e-08, 9.989166798249197e-06]	[2.530972130645256e-08, 2.1840651197623923e-07, 1.071186901115119e-06, 0.00012703720071219145]
2.441100	3659.200000	0.864000	0.134000	0.000886	[2.5216774594680854e-09, 2.1341978628937805e-08, 9.831482184346865e-08, 9.99675670244877e-06]	[2.5348900605960262e-08, 2.1874454900881417e-07, 1.0728436653323529e-06, 0.00012721472362716213]
2.445600	3661.580000	0.864000	0.134000	0.000886	[2.525206659064036e-09, 2.137151341921165e-08, 9.844533960078138e-08, 1.0004959174247814e-05]	[2.5389863445052717e-08, 2.190979751783172e-07, 1.0745758703259702e-06, 0.0001274005476885055]
2.450000	3663.950000	0.864000	0.134000	0.000886	[2.5285456114164293e-09, 2.139943892601061e-08, 9.856845874997848e-08, 1.0012463730495247e-05]	[2.5428897724301158e-08, 2.1943476042582973e-07, 1.0762264875808668e-06, 0.00012757722710829398]
2.454500	3666.320000	0.864000	0.134000	0.000886	[2.532082915997338e-09, 2.1429042287097575e-08, 9.869929183724538e-08, 1.0020689545165491e-05]	[2.5469935215893844e-08, 2.1978883037742693e-07, 1.0779618408394386e-06, 0.00012776326912572938]
2.458900	3668.700000	0.864000	0.134000	0.000886	[2.535381707081466e-09, 2.145662518695668e-08, 9.882078802883511e-08, 1.0027998886655974e-05]	[2.5508603549074777e-08, 2.2012245744848857e-07, 1.0795969625741191e-06, 0.00012793803352590191]
2.463400	3671.070000	0.864000	0.134000	0.000886	[2.5389029337772045e-09, 2.148609109105577e-08, 9.895096498206817e-08, 1.003613819554278e-05]	[2.5549495175279388e-08, 2.2047526830940633e-07, 1.0813261327650512e-06, 0.00012812322347195715]
2.467900	3673.450000	0.864000	0.134000	0.000886	[2.5423917967654088e-09, 2.1515281024703757e-08, 9.907983659196577e-08, 1.004412363038752e-05]	[2.5590092096622884e-08, 2.2082553592647847e-07, 1.0830428269501723e-06, 0.00012830691033988026]
2.472300	3675.820000	0.864000	0.134000	0.000886	[2.545691016968901e-09, 2.1542866935641064e-08, 9.920133623542205e-08, 1.0051416321635756e-05]	[2.562876420447763e-08, 2.2115919498949279e-07, 1.0846780929889998e-06, 0.00012848148521890247]
2.476800	3678.200000	0.864000	0.134000	0.000886	[2.5491638312942368e-09, 2.157191968764913e-08, 9.932955344484149e-08, 1.0059315908390267e-05]	[2.5669215020332065e-08, 2.2150820144885532e-07, 1.0863885940722725e-06, 0.00012866432070615549]
2.481300	3680.570000	0.864000	0.134000	0.000886	[2.552652930899471e-09, 2.160111094011979e-08, 9.945841966295155e-08, 1.006728264935744e-05]	[2.5709814785693786e-08, 2.2185849300461388e-07, 1.088105392582493e-06, 0.0001288478056386542]
2.485800	3682.950000	0.864000	0.134000	0.000886	[2.5561096431541297e-09, 2.1630026046809146e-08, 9.958598014157291e-08, 1.007509592875901e-05]	[2.575011911580428e-08, 2.2220623501904062e-07, 1.0898096843142182e-06, 0.00012902978586583612]
2.490300	3685.320000	0.864000	0.134000	0.000886	[2.5595826929374724e-09, 2.1659080099429394e-08, 9.971419173474525e-08, 1.0082976606328543e-05]	[2.5790572879697474e-08, 2.2255526630844862e-07, 1.0915202939574893e-06, 0.00012921241783845006]
2.494800	3687.700000	0.864000	0.134000	0.000886	[2.5630233432494567e-09, 2.1687857916025706e-08, 9.984109737774744e-08, 1.0090704027162147e-05]	[2.5830730841395577e-08, 2.2290174489271382e-07, 1.0932183813625295e-06, 0.0001293935442917176]
2.499300	3690.070000	0.864000	0.134000	0.000886	[2.5664803830947644e-09, 2.171677512188112e-08, 9.996865623008128e-08, 1.0098499087966295e-05]	[2.5871038720178775e-08, 2.2324951692214405e-07, 1.0949228071224085e-06, 0.00012957532478423091]
2.503800	3692.450000	0.864000	0.134000	0.000886	[2.5699050119025594e-09, 2.1745416006155313e-08, 1.0009490894300073e-07, 1.0106141098644236e-05]	[2.5911050435963714e-08, 2.2359473313561524e-07, 1.0966146954443379e-06, 0.0001297555989748078]
2.508300	3694.830000	0.864000	0.134000	0.000886	[2.5733216374863683e-09, 2.1773988494941885e-08, 1.0022083563195582e-07, 1.011374056898642e-05]	[2.5950988972602112e-08, 2.2393931768004815e-07, 1.0983034818790188e-06, 0.0001299354472330849]
2.512800	3697.200000	0.864000	0.134000	0.000886	[2.5767547300458816e-09, 2.1802701033053218e-08, 1.0034741864726442e-07, 1.0121408037463908e-05]	[2.5991078148578009e-08, 2.242852019016042e-07, 1.0999986372189623e-06, 0.00013011595295555169]
2.517400	3699.580000	0.864000	0.134000	0.000886	[2.580360328350332e-09, 2.1832870958875776e-08, 1.0048067166016359e-07, 1.0129673370234425e-05]	[2.6032938808617266e-08, 2.2464637110428578e-07, 1.1017687198219043e-06, 0.0001303046562762795]
2.521900	3701.960000	0.864000	0.134000	0.000886	[2.5837529246558366e-09, 2.1861238089184668e-08, 1.0060561938300834e-07, 1.0137144989507198e-05]	[2.6072657674939855e-08, 2.2498905948953751e-07, 1.103448194825937e-06, 0.00013048322429734543]
2.526400	3704.340000	0.864000	0.134000	0.000886	[2.587137558850603e-09, 2.1889537187368996e-08, 1.0073024301122113e-07, 1.0144574517287254e-05]	[2.6112303494681667e-08, 2.2533111735199542e-07, 1.1051245736125947e-06, 0.00013066136795008727]
2.531000	3706.720000	0.864000	0.134000	0.000886	[2.590718891003679e-09, 2.191949969495986e-08, 1.0086250665503537e-07, 1.0152709958995919e-05]	[2.6153942927337671e-08, 2.2569037693869366e-07, 1.1068852783470255e-06, 0.00013084877626921512]
2.535500	3709.090000	0.864000	0.134000	0.000886	[2.594112074090471e-09, 2.1947871167684476e-08, 1.009874639059223e-07, 1.0160165197227465e-05]	[2.6193667052487742e-08, 2.260331100966251e-07, 1.1085649597542199e-06, 0.00013102715364408466]
2.540100	3711.470000	0.864000	0.134000	0.000886	[2.5976772655391553e-09, 2.1977695715542427e-08, 1.0111906957620866e-07, 1.0168214320214826e-05]	[2.6235159209731437e-08, 2.2639109841324275e-07, 1.1103194214234964e-06, 0.00013121369954624133]
2.544600	3713.850000	0.864000	0.134000	0.000886	[2.601029974395327e-09, 2.20057220168746e-08, 1.0124239345413271e-07, 1.0175474786616333e-05]	[2.6274512288383946e-08, 2.2673062938608307e-07, 1.1119833915635169e-06, 0.00013139013926788455]
2.549200	3716.230000	0.864000	0.134000	0.000886	[2.6045790481954135e-09, 2.2035408817886288e-08, 1.013733424262612e-07, 1.0183438026476436e-05]	[2.6315857069097533e-08, 2.2708734556317784e-07, 1.1137316059699779e-06, 0.00013157582347060113]
2.553800	3718.610000	0.864000	0.134000	0.000886	[2.6081200328191132e-09, 2.206502648108749e-08, 1.0150396170645647e-07, 1.0191358048234222e-05]	[2.6357127964604247e-08, 2.2744342396773033e-07, 1.1154766883222315e-06, 0.00013176107471892133]
2.558300	3720.990000	0.864000	0.134000	0.000886	[2.6114488450487725e-09, 2.2092848614419005e-08, 1.0162631322594707e-07, 1.019849243559705e-05]	[2.6396261408499126e-08, 2.2778105909477742e-07, 1.1171313487028593e-06, 0.00013193623729675614]
2.562900	3723.370000	0.864000	0.134000	0.000886	[2.6149737722359785e-09, 2.2122329063498298e-08, 1.0175627864555593e-07, 1.0206327244858217e-05]	[2.6437385112503036e-08, 2.2813586695997718e-07, 1.1188701917140966e-06, 0.00013212062915896104]
2.567500	3725.750000	0.864000	0.134000	0.000886	[2.6184906400747292e-09, 2.215174063879384e-08, 1.018859157815695e-07, 1.021411917097314e-05]	[2.6478435020712404e-08, 2.2849003782596669e-07, 1.1206059065010185e-06, 0.0001323045892128667]
2.572100	3728.130000	0.864000	0.134000	0.000886	[2.621999458483886e-09, 2.2181083428107043e-08, 1.0201522510237563e-07, 1.0221868325462386e-05]	[2.651941116287799e-08, 2.2884357195006488e-07, 1.1223384943380533e-06, 0.00013248811784122411]
2.576700	3730.510000	0.864000	0.134000	0.000886	[2.6255002374207192e-09, 2.2210357519554128e-08, 1.0214420707764231e-07, 1.0229574819796935e-05]	[2.6560313569388876e-08, 2.2919646959509895e-07, 1.1240679565266436e-06, 0.00013267121542985926]
2.581300	3732.890000	0.864000	0.134000	0.000886	[2.628992986880379e-09, 2.2239563001561607e-08, 1.0227286217829655e-07, 1.0237238765395793e-05]	[2.6601142271266755e-08, 2.295487310293554e-07, 1.1257942943950061e-06, 0.00013285388236764124]
2.585900	3735.270000	0.864000	0.134000	0.000886	[2.632477716895348e-09, 2.2268699962861698e-08, 1.0240119087650316e-07, 1.0244860273623671e-05]	[2.6641897300160314e-08, 2.2990035652653075e-07, 1.1275175092978931e-06, 0.00013303611904644908]
2.590500	3737.650000	0.864000	0.134000	0.000886	[2.635954437534915e-09, 2.2297768492487793e-08, 1.0252919364564379e-07, 1.0252439455788655e-05]	[2.6682578688339597e-08, 2.3025134636568379e-07, 1.1292376026163543e-06, 0.00013321792586113934]
2.595100	3740.030000	0.864000	0.134000	0.000886	[2.639423158904644e-09, 2.232676867977005e-08, 1.0265687096029634e-07, 1.025997642313996e-05]	[2.6723186468690498e-08, 2.3060170083118722e-07, 1.1309545757574996e-06, 0.00013339930320951427]
2.599700	3742.420000	0.864000	0.134000	0.000886	[2.6428591307821995e-09, 2.2355489762023527e-08, 1.0278323065998212e-07, 1.0267360724919688e-05]	[2.676349288289622e-08, 2.3094945459516248e-07, 1.1326587916211308e-06, 0.00013357915411002689]
2.604400	3744.800000	0.864000	0.134000	0.000886	[2.6465150319667092e-09, 2.238607175303091e-08, 1.0291815464659804e-07, 1.0275547221781088e-05]	[2.6806011794960993e-08, 2.3131629870156724e-07, 1.1344565913285032e-06, 0.00013376927430953095]
2.609000	3747.180000	0.864000	0.134000	0.000886	[2.6499597069298393e-09, 2.2414866501037567e-08, 1.030448536823839e-07, 1.0282957318506023e-05]	[2.6846398216068207e-08, 2.3166474241896038e-07, 1.1361641811579028e-06, 0.00013394935939455021]
2.613600	3749.560000	0.864000	0.134000	0.000886	[2.6533964232174684e-09, 2.2443593265425194e-08, 1.0317122916760139e-07, 1.0290325645255871e-05]	[2.6886711164067359e-08, 2.320125519276157e-07, 1.1378686565730728e-06, 0.00013412901662297489]
2.618300	3751.950000	0.864000	0.134000	0.000886	[2.6570032535991034e-09, 2.2473756681877783e-08, 1.0330417091831481e-07, 1.0298272705191974e-05]	[2.6928778949434738e-08, 2.3237550260085861e-07, 1.1396473503162847e-06, 0.0001343167308621406]
2.622900	3754.330000	0.864000	0.134000	0.000886	[2.6604239732791014e-09, 2.250234679598212e-08, 1.034298959518268e-07, 1.0305556933049558e-05]	[2.6968944311682399e-08, 2.3272203816760618e-07, 1.1413455696858115e-06, 0.00013449552730521245]
2.627600	3756.710000	0.864000	0.134000	0.000886	[2.6640394672315594e-09, 2.2532583512656613e-08, 1.0356317483634606e-07, 1.0313528940544909e-05]	[2.7011092194760961e-08, 2.3308567956249473e-07, 1.1431276408282443e-06, 0.00013468347097089943]
2.632200	3759.100000	0.864000	0.134000	0.000886	[2.66741937507856e-09, 2.256082568920041e-08, 1.0368725526616942e-07, 1.0320618913652761e-05]	[2.705088104289038e-08, 2.3342896576952967e-07, 1.1448099177129346e-06, 0.00013486030636564861]
2.636900	3761.480000	0.864000	0.134000	0.000886	[2.671018747734177e-09, 2.2590924671100895e-08, 1.0381987821718341e-07, 1.0328505723139701e-05]	[2.7092880502603299e-08, 2.3379132598124571e-07, 1.1465856970089231e-06, 0.0001350473806265212]
2.641600	3763.860000	0.864000	0.134000	0.000886	[2.6746100386050417e-09, 2.262095459833511e-08, 1.0395217219892323e-07, 1.0336349669624936e-05]	[2.7134805666227457e-08, 2.3415304486920464e-07, 1.1483583267083426e-06, 0.00013523401847199661]
2.646200	3766.250000	0.864000	0.134000	0.000886	[2.6779660009895884e-09, 2.2648992261910942e-08, 1.0407527981064303e-07, 1.034331453403883e-05]	[2.717437279245941e-08, 2.3449441720725341e-07, 1.1500312051535645e-06, 0.00013540956351748557]
2.650900	3768.630000	0.864000	0.134000	0.000886	[2.6815412302566792e-09, 2.2678884982345548e-08, 1.0420692066870683e-07, 1.0351073948279008e-05]	[2.7216149723435195e-08, 2.3485485656142702e-07, 1.1517975511723022e-06, 0.00013559533435371623]
2.655600	3771.020000	0.864000	0.134000	0.000886	[2.6850834573580655e-09, 2.2708496481524082e-08, 1.0433723453295077e-07, 1.0358680200838495e-05]	[2.7257622124972621e-08, 2.3521266791743969e-07, 1.1535510060461046e-06, 0.00013577956364410596]
2.660300	3773.400000	0.864000	0.134000	0.000886	[2.6886425756358694e-09, 2.273825156658796e-08, 1.0446822011632093e-07, 1.0366354656823485e-05]	[2.7299250462476941e-08, 2.3557182461804583e-07, 1.1553110529502886e-06, 0.00013596446365533339]
2.665000	3775.790000	0.864000	0.134000	0.000886	[2.6921686797193775e-09, 2.2767725340971708e-08, 1.0459787849968225e-07, 1.037387616156772e-05]	[2.7340573908689573e-08, 2.359283502008832e-07, 1.157058193472602e-06, 0.00013614782143257477]
2.669700	3778.170000	0.864000	0.134000	0.000886	[2.6957117265685228e-09, 2.2797343140623992e-08, 1.0472821067165295e-07, 1.0381466102275096e-05]	[2.738205377878298e-08, 2.3628622533817798e-07, 1.1588119466607646e-06, 0.00013633185222077104]
2.674400	3780.560000	0.864000	0.134000	0.000886	[2.6992217477315823e-09, 2.2826679544703823e-08, 1.0485721545810986e-07, 1.038890330381856e-05]	[2.742322840172496e-08, 2.3664146628982149e-07, 1.1605527784839035e-06, 0.00013651434011722281]
2.679100	3782.950000	0.864000	0.134000	0.000886	[2.7027237348875855e-09, 2.2855947333580023e-08, 1.0498589388238591e-07, 1.039629851885009e-05]	[2.7464328560398019e-08, 2.3699606447302452e-07, 1.1622904537651927e-06, 0.00013669639333327744]
2.683800	3785.330000	0.864000	0.134000	0.000886	[2.706242741628155e-09, 2.2885359801876077e-08, 1.051152491744582e-07, 1.0403762514192467e-05]	[2.7505585871947569e-08, 2.3735201850066215e-07, 1.1640347725436451e-06, 0.0001368791229786879]
2.688500	3787.720000	0.864000	0.134000	0.000886	[2.7097287066371255e-09, 2.2914490757346088e-08, 1.0524327684912916e-07, 1.0411074092431523e-05]	[2.7546537415369022e-08, 2.3770533385140016e-07, 1.165766148024825e-06, 0.00013706030881002721]
2.693300	3790.110000	0.864000	0.134000	0.000886	[2.7134080887349443e-09, 2.2945256475410007e-08, 1.0537879795410958e-07, 1.041906098079517e-05]	[2.7589463286384495e-08, 2.3807568420267668e-07, 1.1675810252010913e-06, 0.0001372505577355539]
2.698000	3792.490000	0.864000	0.134000	0.000886	[2.716903054240354e-09, 2.2974463611133285e-08, 1.0550717649780354e-07, 1.0426399156437563e-05]	[2.7630497825740259e-08, 2.3842971527400777e-07, 1.169315900446e-06, 0.00013743198441205874]
2.702700	3794.880000	0.864000	0.134000	0.000886	[2.72036496101441e-09, 2.300338910862561e-08, 1.056342271534339e-07, 1.0433585233214678e-05]	[2.7671226068314937e-08, 2.3878110311099425e-07, 1.1710378101377316e-06, 0.0001376118663304957]
2.707500	3797.270000	0.864000	0.134000	0.000886	[2.724020042427186e-09, 2.3033947251882174e-08, 1.0576876040912997e-07, 1.0441444348508045e-05]	[2.7713927197138179e-08, 2.3914951348682864e-07, 1.1728431598919181e-06, 0.00013780079596530239]
2.712200	3799.660000	0.864000	0.134000	0.000886	[2.7274659197375152e-09, 2.306273586851453e-08, 1.0589516033596656e-07, 1.044854701957922e-05]	[2.7754506430378609e-08, 2.3949961508924082e-07, 1.1745587530643319e-06, 0.00013797980836223686]
2.717000	3802.040000	0.864000	0.134000	0.000886	[2.7311299636433858e-09, 2.3093369839959424e-08, 1.0603004233150613e-07, 1.04564319011967e-05]	[2.7797290645412187e-08, 2.3986874194888286e-07, 1.1763676059820925e-06, 0.00013816897400120348]
2.721700	3804.430000	0.864000	0.134000	0.000886	[2.734559866751835e-09, 2.3122022055848555e-08, 1.06155793946988e-07, 1.0463451609278382e-05]	[2.7837721213503242e-08, 2.4021756028839868e-07, 1.1780768972428288e-06, 0.00013834711925963793]
2.726500	3806.820000	0.864000	0.134000	0.000886	[2.7381826220402383e-09, 2.315230410230344e-08, 1.0628901376219455e-07, 1.0471141336499928e-05]	[2.7880122745083127e-08, 2.4058338454273291e-07, 1.179869546345362e-06, 0.00013853429170331501]
2.731300	3809.210000	0.864000	0.134000	0.000886	[2.7417972724161042e-09, 2.3182516924058455e-08, 1.064219042499062e-07, 1.0478788562836777e-05]	[2.7922449159360101e-08, 2.4094856038298887e-07, 1.1816590109901663e-06, 0.0001387210229543314]
2.736000	3811.600000	0.864000	0.134000	0.000886	[2.7452032212586122e-09, 2.321096461739283e-08, 1.0654668407540629e-07, 1.0485684219499425e-05]	[2.7962656422796724e-08, 2.412954511813022e-07, 1.1833588364376519e-06, 0.00013889786684167276]
2.740800	3813.990000	0.864000	0.134000	0.000886	[2.7488017801622973e-09, 2.324104002782914e-08, 1.0667892129515729e-07, 1.0493247634415616e-05]	[2.8004833198780403e-08, 2.4165933534978679e-07, 1.1851419576841732e-06, 0.00013908372246115481]
2.745600	3816.380000	0.864000	0.134000	0.000886	[2.7523922638912946e-09, 2.3271046476498883e-08, 1.0681083058528282e-07, 1.0500768880440425e-05]	[2.8046934956501191e-08, 2.4202257196072801e-07, 1.18692189871363e-06, 0.0001392691381373214]
2.750400	3818.770000	0.864000	0.134000	0.000886	[2.7559746823364417e-09, 2.3300984050855838e-08, 1.0694241241075718e-07, 1.0508248068109022e-05]	[2.8088961728937326e-08, 2.423851612993368e-07, 1.1886986609381474e-06, 0.00013945411428744142]
2.755200	3821.160000	0.864000	0.134000	0.000886	[2.7595490454241354e-09, 2.333085283864447e-08, 1.070736672377241e-07, 1.0515685307891244e-05]	[2.8130913549669618e-08, 2.4274710365602336e-07, 1.1904722457953513e-06, 0.00013963865133162064]
2.760000	3823.550000	0.864000	0.134000	0.000886	[2.7631153631158366e-09, 2.3360652927895786e-08, 1.0720459553347711e-07, 1.0523080710189521e-05]	[2.817279045287622e-08, 2.4310839932635272e-07, 1.1922426547481428e-06, 0.00013982274969277144]
2.764800	3825.940000	0.864000	0.134000	0.000886	[2.7666736454075787e-09, 2.339038440692314e-08, 1.0733519776644056e-07, 1.0530434385336807e-05]	[2.8214592473327173e-08, 2.4346904861099751e-07, 1.1940098892844751e-06, 0.00014000640979658181]
2.769600	3828.330000	0.864000	0.134000	0.000886	[2.7702239023294613e-09, 2.342004736431792e-08, 1.0746547440614939e-07, 1.0537746443594422e-05]	[2.8256319646379273e-08, 2.4382905181569329e-07, 1.1957739509171266e-06, 0.00014018963207148463]
2.774400	3830.720000	0.864000	0.134000	0.000886	[2.773766143945175e-09, 2.3449641888945566e-08, 1.0759542592323102e-07, 1.0545016995150094e-05]	[2.8297972007970849e-08, 2.4418840925119341e-07, 1.197534841183485e-06, 0.00014037241694862807]
2.779300	3833.110000	0.864000	0.134000	0.000886	[2.7775001762631846e-09, 2.3480856976351215e-08, 1.0773279822269101e-07, 1.0552947606751444e-05]	[2.8341589007695368e-08, 2.4456471791208351e-07, 1.1993788187841746e-06, 0.00014056416120685511]
2.784100	3835.500000	0.864000	0.134000	0.000886	[2.781026326205768e-09, 2.351031410498383e-08, 1.078620968230978e-07, 1.0560134617357159e-05]	[2.8383091321664424e-08, 2.4492278013754325e-07, 1.2011333481638719e-06, 0.00014074606694173915]
2.788900	3837.890000	0.864000	0.134000	0.000886	[2.7845444909718197e-09, 2.3539703066907128e-08, 1.0799107170997437e-07, 1.0567280451453165e-05]	[2.8424518931908795e-08, 2.4528019752539178e-07, 1.2028847107862617e-06, 0.0001409275365748837]
2.793800	3840.290000	0.864000	0.134000	0.000886	[2.788228805650248e-09, 2.357049432451488e-08, 1.0812644119909477e-07, 1.057497339143577e-05]	[2.8467673328562713e-08, 2.4565251372261682e-07, 1.2047090967665056e-06, 0.00014111682288407582]
2.798600	3842.680000	0.864000	0.134000	0.000886	[2.7917309237200237e-09, 2.3599746295782398e-08, 1.0825476544625022e-07, 1.0582036345601728e-05]	[2.8508950898549628e-08, 2.4600863596871864e-07, 1.206454098937787e-06, 0.00014129741527327844]
2.803500	3845.070000	0.864000	0.134000	0.000886	[2.7954244359541e-09, 2.3630615368690573e-08, 1.083904927838811e-07, 1.0589755649206637e-05]	[2.8552190711029861e-08, 2.463816887267964e-07, 1.2082820859770972e-06, 0.00014148694124750373]
2.808300	3847.460000	0.864000	0.134000	0.000886	[2.7989105623186226e-09, 2.3659730826893212e-08, 1.0851816879326808e-07, 1.0596736162490076e-05]	[2.8593318588547144e-08, 2.4673651883394869e-07, 1.2100207424581825e-06, 0.0001416666588137222]
2.813200	3849.860000	0.864000	0.134000	0.000886	[2.8025624595117923e-09, 2.369024529868355e-08, 1.0865222305910104e-07, 1.0604260813019238e-05]	[2.8636170493877529e-08, 2.4710622391683567e-07, 1.2118323047838338e-06, 0.00014185416957275448]
2.818000	3852.250000	0.864000	0.134000	0.000886	[2.8060326200279787e-09, 2.371922447982716e-08, 1.0877925220295852e-07, 1.0611159326930698e-05]	[2.8677148627790387e-08, 2.4745976144725346e-07, 1.2135646135015212e-06, 0.00014203301341336315]
2.822900	3854.640000	0.864000	0.134000	0.000886	[2.8096938557102317e-09, 2.3749817979285117e-08, 1.0891367022641455e-07, 1.0618711227204901e-05]	[2.8720087058220247e-08, 2.478302126646614e-07, 1.2153798238672595e-06, 0.00014222077008065571]
2.827800	3857.040000	0.864000	0.134000	0.000886	[2.813321496300145e-09, 2.3780125367197993e-08, 1.0904674085448282e-07, 1.0626110395317882e-05]	[2.8762712155473809e-08, 2.4819795993571102e-07, 1.2171817710739888e-06, 0.00014240695075393818]
2.832700	3859.430000	0.864000	0.134000	0.000886	[2.8169665583876865e-09, 2.3810580779923128e-08, 1.0918050281992682e-07, 1.0633578411220934e-05]	[2.8805499501668656e-08, 2.4856710698507919e-07, 1.2189905763388295e-06, 0.00014259381946397036]
2.837600	3861.830000	0.864000	0.134000	0.000886	[2.820578013384002e-09, 2.3840749991964263e-08, 1.0931291718575512e-07, 1.0640893910572793e-05]	[2.8847973157171608e-08, 2.4893354700619832e-07, 1.2207861033989319e-06, 0.00014277911161564294]
2.842400	3864.220000	0.864000	0.134000	0.000886	[2.8240083040822008e-09, 2.386938888556035e-08, 1.0943833146061222e-07, 1.0647588061108511e-05]	[2.8888576856695441e-08, 2.4928385244214666e-07, 1.2225025394557359e-06, 0.00014295577064467679]
2.847300	3866.620000	0.864000	0.134000	0.000886	[2.8276037027460043e-09, 2.3899421054822755e-08, 1.0957009543365556e-07, 1.0654821179405054e-05]	[2.8930899736316229e-08, 2.4964899097079802e-07, 1.2242916748527222e-06, 0.00014314018168508022]
2.852200	3869.010000	0.864000	0.134000	0.000886	[2.8312166235516608e-09, 2.3929602105225982e-08, 1.09702554763267e-07, 1.0662123584119511e-05]	[2.8973385834714866e-08, 2.5001553764557502e-07, 1.2260877093194091e-06, 0.00014332528526502485]
2.857200	3871.410000	0.864000	0.134000	0.000886	[2.8349942863234984e-09, 2.3961173248951855e-08, 1.0984134772199254e-07, 1.0669961802256502e-05]	[2.9017588692265244e-08, 2.5039689648968333e-07, 1.2279563398123766e-06, 0.00014351811782004338]
2.862100	3873.800000	0.864000	0.134000	0.000886	[2.838591064003084e-09, 2.3991216490351075e-08, 1.0997315260164271e-07, 1.0677180799525192e-05]	[2.9059923612127711e-08, 2.5076213818159055e-07, 1.2297459651553518e-06, 0.00014370233306279292]
2.867000	3876.200000	0.864000	0.134000	0.000886	[2.84215420169664e-09, 2.4020973289816927e-08, 1.1010360938811459e-07, 1.0684247935983493e-05]	[2.9101943803699062e-08, 2.5112466390117515e-07, 1.2315222686361085e-06, 0.00014388497022916461]
2.871900	3878.590000	0.864000	0.134000	0.000886	[2.8457349642599318e-09, 2.405087984436183e-08, 1.1023476563101625e-07, 1.0691384803199836e-05]	[2.9144128205644486e-08, 2.5148860632239277e-07, 1.2333055131171805e-06, 0.0001440683045223538]
2.876800	3880.990000	0.864000	0.134000	0.000886	[2.8492820768860687e-09, 2.408049988510749e-08, 1.1036457365511039e-07, 1.0698370031049135e-05]	[2.9185997544896397e-08, 2.5184982988886392e-07, 1.2350754216689232e-06, 0.00014425006029037166]
2.881800	3883.380000	0.864000	0.134000	0.000886	[2.8530447922707493e-09, 2.4111942690340252e-08, 1.1050274485077757e-07, 1.0706108898452195e-05]	[2.9230060115828434e-08, 2.5222997697562223e-07, 1.2369380836264253e-06, 0.0001444417937339707]
2.886700	3885.780000	0.864000	0.134000	0.000886	[2.8565758290407856e-09, 2.4141425532952416e-08, 1.1063190192867744e-07, 1.071301181022656e-05]	[2.9271778208284711e-08, 2.5258989497872031e-07, 1.238701580388918e-06, 0.0001446226641709961]
2.891700	3888.180000	0.864000	0.134000	0.000886	[2.8602966326691384e-09, 2.4172511289432925e-08, 1.107683898324344e-07, 1.0720556170893957e-05]	[2.9315448405778855e-08, 2.5296665585077642e-07, 1.2405476286432451e-06, 0.00014481236215891779]
2.896600	3890.580000	0.864000	0.134000	0.000886	[2.863811619200773e-09, 2.4201857167851888e-08, 1.1089689732623277e-07, 1.0727377209122428e-05]	[2.9357015201289539e-08, 2.5332526786134869e-07, 1.2423047115885524e-06, 0.00014499234842125342]
2.901600	3892.970000	0.864000	0.134000	0.000886	[2.867541958739824e-09, 2.4233023605322772e-08, 1.1103375630602477e-07, 1.073494898096447e-05]	[2.9400774148384096e-08, 2.5370279403449947e-07, 1.2441545012406593e-06, 0.0001451822943323672]
2.906500	3895.370000	0.864000	0.134000	0.000886	[2.871040949909148e-09, 2.426223299583507e-08, 1.1116161660619268e-07, 1.0741688579783246e-05]	[2.9442190002119707e-08, 2.5406010311908197e-07, 1.2459051854430127e-06, 0.00014536139889750085]
2.911500	3897.770000	0.864000	0.134000	0.000886	[2.874729394722031e-09, 2.42930425681459e-08, 1.1129679379550892e-07, 1.0749066723016523e-05]	[2.9485556021798199e-08, 2.5443423830636536e-07, 1.2477383381906867e-06, 0.00014554931015994547]
2.916500	3900.170000	0.864000	0.134000	0.000886	[2.878409727562239e-09, 2.4323782903740334e-08, 1.1143164239087193e-07, 1.0756403170970618e-05]	[2.9528845783400248e-08, 2.5480771522640827e-07, 1.2495682579504044e-06, 0.00014573677288301658]
2.921500	3902.560000	0.864000	0.134000	0.000886	[2.8821077633069494e-09, 2.435467361772818e-08, 1.1156719269398926e-07, 1.0763808772020062e-05]	[2.9572301178324144e-08, 2.5518262110589708e-07, 1.2514051783657236e-06, 0.00014592493278903576]
2.926500	3904.960000	0.864000	0.134000	0.000886	[2.8857719172012356e-09, 2.4385275869140618e-08, 1.1170138603379788e-07, 1.0771062158324997e-05]	[2.9615438739355467e-08, 2.5555478421572174e-07, 1.2532286455312675e-06, 0.00014611150045859534]
2.931400	3907.360000	0.864000	0.134000	0.000886	[2.8892309365379584e-09, 2.441414421133886e-08, 1.1182762965635134e-07, 1.0777598812558096e-05]	[2.9656476775467687e-08, 2.5590883198822282e-07, 1.2549633132653287e-06, 0.0001462883991497904]
2.936400	3909.760000	0.864000	0.134000	0.000886	[2.89287902238389e-09, 2.4444609357946547e-08, 1.119611729305521e-07, 1.0784770403538117e-05]	[2.9699462584243267e-08, 2.5627968516924776e-07, 1.2567803471474889e-06, 0.00014647407853872501]
2.941400	3912.160000	0.864000	0.134000	0.000886	[2.8965190456672076e-09, 2.4475005704164943e-08, 1.1209438992200098e-07, 1.0791900846452991e-05]	[2.9742372316660358e-08, 2.5664988165448833e-07, 1.2585941558198459e-06, 0.00014665931164664026]
